HJGM,CP074101.1,99.863,1457,1,1,1,1457,1895156,1893701,0,2678
HJGM,LC830692.1,100,1457,0,0,1,1457,33,1489,0,2691
HJGM,MH475934.1,100,1457,0,0,1,1457,32,1488,0,2691
HJGM,MG694526.1,100,1457,0,0,1,1457,12,1468,0,2691
HJGM,MH169240.1,100,1457,0,0,1,1457,28,1484,0,2691
HJGM,MG461669.1,100,1457,0,0,1,1457,18,1474,0,2691
HJGM,PP581749.1,100,1457,0,0,1,1457,14,1470,0,2691
HJGM,PX410381.1,100,1457,0,0,1,1457,15,1471,0,2691
HJGM,CP024204.1,100,1457,0,0,1,1457,32703,34159,0,2691
HJGM,CP024204.1,100,1457,0,0,1,1457,172772,174228,0,2691
HJGM,CP024204.1,100,1457,0,0,1,1457,880791,882247,0,2691
HJGM,CP024204.1,99.931,1457,1,0,1,1457,93091,94547,0,2686
HJGM,CP024204.1,99.931,1457,1,0,1,1457,606398,607854,0,2686
HJGM,CP024204.1,99.931,1457,1,0,1,1457,2741461,2740005,0,2686
HJGM,CP024204.1,99.931,1457,0,1,1,1457,9537,10992,0,2684
HJGM,CP024204.1,99.863,1457,2,0,1,1457,99706,101162,0,2680
HJGM,CP163562.1,100,1457,0,0,1,1457,99614,101070,0,2691
HJGM,CP163562.1,100,1457,0,0,1,1457,583860,585316,0,2691
HJGM,CP163562.1,99.931,1457,1,0,1,1457,9545,11001,0,2686
HJGM,CP163562.1,99.931,1457,1,0,1,1457,32720,34176,0,2686
HJGM,CP163562.1,99.931,1457,1,0,1,1457,92994,94450,0,2686
HJGM,CP163562.1,99.931,1457,1,0,1,1457,166691,168147,0,2686
HJGM,CP163562.1,99.931,1457,1,0,1,1457,917034,918490,0,2686
HJGM,CP163562.1,99.931,1457,1,0,1,1457,2784411,2782955,0,2686
HJGM,LC873069.1,100,1457,0,0,1,1457,24,1480,0,2691
HJGM,MF425586.1,100,1457,0,0,1,1457,38,1494,0,2691
HJGM,MF370070.1,100,1457,0,0,1,1457,29,1485,0,2691
HJGM,MK691433.1,100,1457,0,0,1,1457,31,1487,0,2691
HJGM,KY697809.1,100,1457,0,0,1,1457,17,1473,0,2691
HJGM,MZ461640.1,100,1457,0,0,1,1457,29,1485,0,2691
HJGM,PQ135773.1,100,1457,0,0,1,1457,15,1471,0,2691
HJGM,KY697694.1,100,1457,0,0,1,1457,15,1471,0,2691
HJGM,OK649237.1,100,1457,0,0,1,1457,34,1490,0,2691
HJGM,MZ461648.1,100,1457,0,0,1,1457,30,1486,0,2691
HJGM,CP151988.1,100,1457,0,0,1,1457,9537,10993,0,2691
HJGM,CP151988.1,100,1457,0,0,1,1457,32872,34328,0,2691
HJGM,CP151988.1,100,1457,0,0,1,1457,93270,94726,0,2691
HJGM,CP151988.1,100,1457,0,0,1,1457,99855,101311,0,2691
HJGM,CP151988.1,100,1457,0,0,1,1457,166932,168388,0,2691
HJGM,CP151988.1,100,1457,0,0,1,1457,604036,605492,0,2691
HJGM,CP151988.1,100,1457,0,0,1,1457,883285,884741,0,2691
HJGM,CP151988.1,100,1457,0,0,1,1457,2760103,2758647,0,2691
HJGM,MT133332.1,100,1457,0,0,1,1457,36,1492,0,2691
HJGM,CP101399.1,100,1457,0,0,1,1457,948713,947257,0,2691
HJGM,CP101399.1,100,1457,0,0,1,1457,2067198,2068654,0,2691
HJGM,CP101399.1,100,1457,0,0,1,1457,2848101,2849557,0,2691
HJGM,CP101399.1,99.931,1457,1,0,1,1457,1909959,1911415,0,2686
HJGM,CP101399.1,99.931,1457,1,0,1,1457,1933263,1934719,0,2686
HJGM,CP101399.1,99.931,1457,1,0,1,1457,1993542,1994998,0,2686
HJGM,CP101399.1,99.931,1457,1,0,1,1457,2000115,2001571,0,2686
HJGM,CP101399.1,99.863,1457,2,0,1,1457,2493499,2494955,0,2680
HJGM,PV834220.1,100,1457,0,0,1,1457,16,1472,0,2691
HJGM,KY427112.1,100,1457,0,0,1,1457,31,1487,0,2691
HJGM,CP152041.1,100,1457,0,0,1,1457,93146,94602,0,2691
HJGM,CP152041.1,100,1457,0,0,1,1457,99738,101194,0,2691
HJGM,CP152041.1,100,1457,0,0,1,1457,594718,596174,0,2691
HJGM,CP152041.1,100,1457,0,0,1,1457,877457,878913,0,2691
HJGM,CP152041.1,100,1457,0,0,1,1457,2757196,2755740,0,2691
HJGM,CP152041.1,99.931,1457,1,0,1,1457,9547,11003,0,2686
HJGM,CP152041.1,99.931,1457,1,0,1,1457,32721,34177,0,2686
HJGM,CP152041.1,99.931,1457,1,0,1,1457,166817,168273,0,2686
HJGM,OM280093.1,100,1457,0,0,1,1457,16,1472,0,2691
HJGM,CP157353.1,100,1457,0,0,1,1457,9536,10992,0,2691
HJGM,CP157353.1,100,1457,0,0,1,1457,32710,34166,0,2691
HJGM,CP157353.1,100,1457,0,0,1,1457,93144,94600,0,2691
HJGM,CP157353.1,100,1457,0,0,1,1457,99720,101176,0,2691
HJGM,CP157353.1,100,1457,0,0,1,1457,166805,168261,0,2691
HJGM,CP157353.1,100,1457,0,0,1,1457,568284,569740,0,2691
HJGM,CP157353.1,100,1457,0,0,1,1457,847684,849140,0,2691
HJGM,CP157353.1,100,1457,0,0,1,1457,2733991,2732535,0,2691
HJGM,KR085933.1,100,1457,0,0,1,1457,21,1477,0,2691
